1830	0.0981972
1831	0.230207
1832	0.419116
1833	0.664151
1834	0.964311
1835	1.31837
1836	1.72487
1837	2.18215
1838	2.68834
1839	3.24135
1840	3.83893
1841	4.47861
1842	5.15777
1843	5.87361
1844	6.62318
1845	7.40339
1846	8.21103
1847	9.04276
1848	9.89513
1849	10.7646
1850	11.6476
1851	12.5405
1852	13.4395
1853	14.3408
1854	15.2408
1855	16.1357
1856	17.0217
1857	17.8951
1858	18.7522
1859	19.5895
1860	20.4033
1861	21.1903
1862	21.9471
1863	22.6705
1864	23.3574
1865	24.0048
1866	24.61
1867	25.1704
1868	25.6836
1869	26.1473
1870	26.5595
1871	26.9183
1872	27.2223
1873	27.4699
1874	27.6602
1875	27.7922
1876	27.8653
1877	27.8791
1878	27.8334
1879	27.7284
1880	27.5645
1881	27.3423
1882	27.0627
1883	26.7268
1884	26.336
1885	25.892
